7.138822662734833902e-02,2.855529065093933561e-01,2.355811478702495299e-01,2.855529065093933561e-01,2.141646798820450448e-01,4.968620573263444751e-01,7.138822662734833902e-02,3.569411331367417506e-01,1.427764532546966780e-01,2.141646798820450448e-01,7.138822662734833902e-02,2.855529065093933561e-01,7.138822662734833902e-02,2.355811478702495299e-01,2.141646798820450448e-01,1.427764532546966780e-01,1.427764532546966780e-01,1.427764532546966780e-01,7.138822662734833902e-02,1.427764532546966780e-01,7.138822662734833902e-02
7.464104199856025357e-02,7.464104199856025357e-02,2.769182658146585596e-01,1.492820839971205071e-01,2.239231259956807885e-01,6.016067985083957126e-01,7.464104199856025357e-02,1.492820839971205071e-01,2.985641679942410143e-01,2.985641679942410143e-01,7.464104199856025357e-02,1.492820839971205071e-01,7.464104199856025357e-02,2.769182658146585596e-01,2.239231259956807885e-01,1.492820839971205071e-01,7.464104199856025357e-02,2.239231259956807885e-01,7.464104199856025357e-02,7.464104199856025357e-02,1.492820839971205071e-01
6.480489454701966745e-02,2.592195781880786698e-01,2.320015224783304186e-01,1.296097890940393349e-01,1.944146836410589885e-01,5.203833032125678715e-01,3.240244727350983234e-01,3.240244727350983234e-01,2.592195781880786698e-01,1.944146836410589885e-01,6.480489454701966745e-02,1.944146836410589885e-01,1.296097890940393349e-01,2.320015224783304186e-01,1.944146836410589885e-01,1.296097890940393349e-01,6.480489454701966745e-02,1.944146836410589885e-01,6.480489454701966745e-02,1.296097890940393349e-01,6.480489454701966745e-02
7.028665261477366755e-02,2.811466104590946702e-01,2.656835468838444347e-01,1.405733052295473351e-01,0.000000000000000000e+00,4.962237674603020565e-01,3.514332630738683516e-01,2.108599578443210165e-01,2.811466104590946702e-01,2.108599578443210165e-01,7.028665261477366755e-02,2.811466104590946702e-01,7.028665261477366755e-02,2.656835468838444347e-01,2.108599578443210165e-01,1.405733052295473351e-01,7.028665261477366755e-02,2.108599578443210165e-01,7.028665261477366755e-02,7.028665261477366755e-02,7.028665261477366755e-02
6.934320890398587567e-02,2.773728356159435027e-01,2.336866140064323971e-01,2.773728356159435027e-01,0.000000000000000000e+00,5.471179182524484874e-01,2.080296267119575992e-01,2.080296267119575992e-01,2.773728356159435027e-01,2.080296267119575992e-01,6.934320890398587567e-02,2.773728356159435027e-01,6.934320890398587567e-02,2.336866140064323971e-01,2.080296267119575992e-01,1.386864178079717513e-01,6.934320890398587567e-02,2.080296267119575992e-01,6.934320890398587567e-02,1.386864178079717513e-01,6.934320890398587567e-02
7.114646869490226511e-02,2.845858747796090604e-01,2.739139044753737262e-01,1.422929373898045302e-01,7.114646869490226511e-02,5.819781139243005441e-01,7.114646869490226511e-02,1.422929373898045302e-01,2.845858747796090604e-01,1.422929373898045302e-01,7.114646869490226511e-02,7.114646869490226511e-02,2.845858747796090604e-01,2.739139044753737262e-01,2.134394060847067953e-01,1.422929373898045302e-01,7.114646869490226511e-02,2.845858747796090604e-01,7.114646869490226511e-02,1.422929373898045302e-01,7.114646869490226511e-02
6.150658245839194654e-02,2.460263298335677862e-01,2.343400791664733140e-01,2.460263298335677862e-01,1.845197473751758466e-01,5.713961510384611975e-01,3.075329122919597258e-01,3.075329122919597258e-01,2.460263298335677862e-01,1.845197473751758466e-01,6.150658245839194654e-02,6.150658245839194654e-02,6.150658245839194654e-02,2.343400791664733140e-01,1.845197473751758466e-01,1.230131649167838931e-01,6.150658245839194654e-02,1.845197473751758466e-01,6.150658245839194654e-02,1.230131649167838931e-01,6.150658245839194654e-02
7.177450865485612841e-02,2.870980346194245136e-01,2.698721525422589917e-01,2.153235259645683575e-01,0.000000000000000000e+00,5.167764623149641023e-01,7.177450865485612841e-02,3.588725432742805865e-01,1.435490173097122568e-01,2.153235259645683575e-01,7.177450865485612841e-02,1.435490173097122568e-01,2.153235259645683575e-01,2.698721525422589917e-01,2.153235259645683575e-01,1.435490173097122568e-01,1.435490173097122568e-01,2.153235259645683575e-01,1.435490173097122568e-01,1.435490173097122568e-01,7.177450865485612841e-02
8.125131145753294870e-02,8.125131145753294870e-02,2.681293278098587085e-01,2.437539343725988739e-01,0.000000000000000000e+00,5.785093375776346747e-01,8.125131145753294870e-02,2.437539343725988739e-01,3.250052458301317948e-01,2.437539343725988739e-01,8.125131145753294870e-02,1.625026229150658974e-01,8.125131145753294870e-02,2.681293278098587085e-01,2.437539343725988739e-01,1.625026229150658974e-01,1.625026229150658974e-01,1.625026229150658974e-01,1.625026229150658974e-01,8.125131145753294870e-02,8.125131145753294870e-02
7.241703002759503072e-02,2.896681201103801229e-01,2.860472686090003713e-01,2.896681201103801229e-01,2.172510900827850644e-01,5.815087511215879523e-01,1.448340600551900614e-01,2.172510900827850644e-01,7.241703002759503072e-02,1.448340600551900614e-01,7.241703002759503072e-02,7.241703002759503072e-02,1.448340600551900614e-01,2.860472686090003713e-01,2.172510900827850644e-01,1.448340600551900614e-01,1.448340600551900614e-01,2.172510900827850644e-01,7.241703002759503072e-02,7.241703002759503072e-02,7.241703002759503072e-02
7.256085902713553526e-02,2.902434361085421410e-01,2.416276605603613348e-01,1.451217180542710705e-01,2.176825770814066197e-01,5.608954402797577954e-01,7.256085902713553526e-02,2.176825770814066197e-01,1.451217180542710705e-01,2.176825770814066197e-01,7.256085902713553526e-02,2.902434361085421410e-01,2.176825770814066197e-01,2.416276605603613348e-01,2.176825770814066197e-01,1.451217180542710705e-01,7.256085902713553526e-02,2.176825770814066197e-01,7.256085902713553526e-02,1.451217180542710705e-01,7.256085902713553526e-02
7.288099328683020350e-02,2.915239731473208140e-01,2.252022692563053208e-01,1.457619865736604070e-01,2.186429798604906105e-01,5.364041105910702933e-01,7.288099328683020350e-02,2.915239731473208140e-01,2.915239731473208140e-01,2.186429798604906105e-01,7.288099328683020350e-02,1.457619865736604070e-01,2.186429798604906105e-01,2.252022692563053208e-01,2.186429798604906105e-01,1.457619865736604070e-01,7.288099328683020350e-02,2.186429798604906105e-01,7.288099328683020350e-02,1.457619865736604070e-01,7.288099328683020350e-02
7.796323612271856274e-02,1.559264722454371255e-01,3.188696357419188998e-01,1.559264722454371255e-01,2.338897083681557021e-01,5.940798592551154167e-01,7.796323612271856274e-02,2.338897083681557021e-01,7.796323612271856274e-02,1.559264722454371255e-01,7.796323612271856274e-02,7.796323612271856274e-02,2.338897083681557021e-01,3.188696357419188998e-01,2.338897083681557021e-01,1.559264722454371255e-01,7.796323612271856274e-02,2.338897083681557021e-01,7.796323612271856274e-02,1.559264722454371255e-01,7.796323612271856274e-02
6.539885289089857057e-02,2.615954115635942823e-01,2.269340195314180353e-01,1.961965586726956978e-01,0.000000000000000000e+00,5.179589148959166112e-01,6.539885289089857057e-02,3.269942644544928112e-01,2.615954115635942823e-01,1.961965586726956978e-01,6.539885289089857057e-02,2.615954115635942823e-01,2.615954115635942823e-01,2.269340195314180353e-01,1.961965586726956978e-01,1.961965586726956978e-01,1.307977057817971411e-01,1.961965586726956978e-01,6.539885289089857057e-02,1.307977057817971411e-01,6.539885289089857057e-02
6.889704744581397200e-02,1.377940948916279440e-01,2.797220126300046794e-01,2.755881897832558880e-01,1.377940948916279440e-01,5.187947672669792620e-01,2.755881897832558880e-01,2.755881897832558880e-01,2.066911423374419021e-01,2.066911423374419021e-01,6.889704744581397200e-02,1.377940948916279440e-01,2.066911423374419021e-01,2.797220126300046794e-01,2.066911423374419021e-01,1.377940948916279440e-01,1.377940948916279440e-01,2.066911423374419021e-01,6.889704744581397200e-02,1.377940948916279440e-01,6.889704744581397200e-02
6.366730715309443234e-02,2.546692286123777293e-01,2.330223441803256357e-01,1.273346143061888647e-01,1.910019214592832970e-01,4.927849573649509263e-01,3.183365357654721617e-01,3.183365357654721617e-01,2.546692286123777293e-01,1.910019214592832970e-01,6.366730715309443234e-02,2.546692286123777293e-01,1.910019214592832970e-01,2.330223441803256357e-01,1.910019214592832970e-01,1.273346143061888647e-01,6.366730715309443234e-02,1.910019214592832970e-01,6.366730715309443234e-02,1.273346143061888647e-01,6.366730715309443234e-02
6.881370541718458134e-02,2.752548216687383253e-01,2.360310095809431408e-01,1.376274108343691627e-01,2.064411162515537579e-01,4.699976079993707367e-01,2.064411162515537579e-01,3.440685270859229483e-01,2.752548216687383253e-01,2.064411162515537579e-01,6.881370541718458134e-02,2.752548216687383253e-01,2.064411162515537579e-01,2.360310095809431408e-01,2.064411162515537579e-01,1.376274108343691627e-01,6.881370541718458134e-02,2.064411162515537579e-01,6.881370541718458134e-02,6.881370541718458134e-02,6.881370541718458134e-02
6.724277524207200596e-02,2.689711009682880238e-01,2.427464186238799393e-01,1.344855504841440119e-01,1.344855504841440119e-01,5.466837627180455295e-01,3.362138762103600298e-01,2.689711009682880238e-01,2.689711009682880238e-01,2.017283257262160179e-01,6.724277524207200596e-02,1.344855504841440119e-01,2.017283257262160179e-01,2.427464186238799393e-01,1.344855504841440119e-01,1.344855504841440119e-01,6.724277524207200596e-02,2.017283257262160179e-01,6.724277524207200596e-02,1.344855504841440119e-01,6.724277524207200596e-02
6.799587750771873829e-02,2.039876325231562149e-01,2.162268904745456022e-01,1.359917550154374766e-01,2.039876325231562149e-01,5.181285866088167769e-01,3.399793875385936914e-01,3.399793875385936914e-01,1.359917550154374766e-01,2.039876325231562149e-01,6.799587750771873829e-02,2.039876325231562149e-01,2.039876325231562149e-01,2.162268904745456022e-01,2.039876325231562149e-01,1.359917550154374766e-01,6.799587750771873829e-02,2.719835100308749531e-01,6.799587750771873829e-02,6.799587750771873829e-02,6.799587750771873829e-02
7.105239143309531602e-02,1.421047828661906320e-01,2.543675613304812178e-01,1.421047828661906320e-01,1.421047828661906320e-01,5.748138466937410263e-01,3.552619571654765385e-01,2.842095657323812641e-01,1.421047828661906320e-01,2.131571742992859342e-01,7.105239143309531602e-02,7.105239143309531602e-02,2.131571742992859342e-01,2.543675613304812178e-01,2.131571742992859342e-01,1.421047828661906320e-01,7.105239143309531602e-02,2.131571742992859342e-01,7.105239143309531602e-02,1.421047828661906320e-01,7.105239143309531602e-02
6.700085165658821451e-02,2.680034066263528580e-01,2.740334832754457439e-01,2.680034066263528580e-01,6.700085165658821451e-02,5.071964470403728109e-01,6.700085165658821451e-02,3.350042582829410587e-01,6.700085165658821451e-02,2.010025549697646297e-01,6.700085165658821451e-02,2.680034066263528580e-01,2.010025549697646297e-01,2.740334832754457439e-01,2.010025549697646297e-01,1.340017033131764290e-01,6.700085165658821451e-02,2.680034066263528580e-01,6.700085165658821451e-02,1.340017033131764290e-01,6.700085165658821451e-02
6.687737999408631395e-02,2.675095199763452558e-01,2.273830919798934813e-01,2.675095199763452558e-01,0.000000000000000000e+00,4.935550643563570428e-01,2.675095199763452558e-01,3.343868999704315836e-01,2.675095199763452558e-01,2.006321399822589557e-01,6.687737999408631395e-02,2.675095199763452558e-01,6.687737999408631395e-02,2.273830919798934813e-01,2.006321399822589557e-01,1.337547599881726279e-01,6.687737999408631395e-02,2.006321399822589557e-01,6.687737999408631395e-02,1.337547599881726279e-01,6.687737999408631395e-02
6.901390137607082975e-02,6.901390137607082975e-02,2.456894888988121750e-01,2.760556055042833190e-01,0.000000000000000000e+00,5.238155114443775462e-01,6.901390137607082975e-02,3.450695068803541488e-01,2.760556055042833190e-01,2.760556055042833190e-01,6.901390137607082975e-02,2.070417041282124893e-01,2.070417041282124893e-01,2.456894888988121750e-01,2.070417041282124893e-01,1.380278027521416595e-01,1.380278027521416595e-01,2.070417041282124893e-01,6.901390137607082975e-02,1.380278027521416595e-01,6.901390137607082975e-02
6.608527983078735235e-02,2.643411193231494094e-01,2.385678601891423334e-01,1.321705596615747047e-01,1.982558394923620571e-01,5.029089795122917428e-01,3.304263991539367895e-01,3.304263991539367895e-01,2.643411193231494094e-01,1.982558394923620571e-01,6.608527983078735235e-02,1.321705596615747047e-01,1.982558394923620571e-01,2.385678601891423334e-01,1.982558394923620571e-01,1.321705596615747047e-01,6.608527983078735235e-02,1.982558394923620571e-01,6.608527983078735235e-02,6.608527983078735235e-02,6.608527983078735235e-02
6.825312106241694654e-02,2.730124842496677862e-01,2.682347657752985892e-01,2.730124842496677862e-01,0.000000000000000000e+00,5.535328118162013977e-01,6.825312106241694654e-02,2.047593631872508257e-01,2.730124842496677862e-01,1.365062421248338931e-01,6.825312106241694654e-02,2.730124842496677862e-01,2.047593631872508257e-01,2.682347657752985892e-01,2.047593631872508257e-01,1.365062421248338931e-01,6.825312106241694654e-02,2.047593631872508257e-01,6.825312106241694654e-02,1.365062421248338931e-01,6.825312106241694654e-02
6.220156527182585382e-02,2.488062610873034153e-01,2.114853219242079085e-01,2.488062610873034153e-01,1.866046958154775615e-01,5.399095865594484289e-01,3.110078263591292691e-01,3.110078263591292691e-01,2.488062610873034153e-01,1.866046958154775615e-01,6.220156527182585382e-02,1.244031305436517076e-01,1.866046958154775615e-01,2.114853219242079085e-01,1.866046958154775615e-01,1.244031305436517076e-01,6.220156527182585382e-02,1.866046958154775615e-01,6.220156527182585382e-02,1.244031305436517076e-01,6.220156527182585382e-02
7.738100269068384773e-02,1.547620053813676955e-01,2.770239896326481821e-01,1.547620053813676955e-01,0.000000000000000000e+00,6.012503909066134744e-01,1.547620053813676955e-01,2.321430080720515432e-01,1.547620053813676955e-01,2.321430080720515432e-01,7.738100269068384773e-02,1.547620053813676955e-01,2.321430080720515432e-01,2.770239896326481821e-01,2.321430080720515432e-01,1.547620053813676955e-01,1.547620053813676955e-01,2.321430080720515432e-01,7.738100269068384773e-02,1.547620053813676955e-01,7.738100269068384773e-02
7.273773809621407460e-02,2.182132142886422099e-01,3.011342357183262597e-01,2.909509523848562984e-01,7.273773809621407460e-02,5.331676202452491076e-01,2.182132142886422099e-01,2.182132142886422099e-01,1.454754761924281492e-01,2.182132142886422099e-01,7.273773809621407460e-02,1.454754761924281492e-01,2.182132142886422099e-01,3.011342357183262597e-01,2.182132142886422099e-01,1.454754761924281492e-01,7.273773809621407460e-02,2.182132142886422099e-01,7.273773809621407460e-02,1.454754761924281492e-01,7.273773809621407460e-02
6.327469158057053011e-02,2.530987663222821205e-01,2.170321921213569094e-01,2.530987663222821205e-01,1.265493831611410602e-01,5.188524709606782137e-01,3.163734579028525951e-01,3.163734579028525951e-01,2.530987663222821205e-01,1.898240747417115626e-01,6.327469158057053011e-02,2.530987663222821205e-01,1.265493831611410602e-01,2.170321921213569094e-01,1.898240747417115626e-01,1.265493831611410602e-01,6.327469158057053011e-02,1.898240747417115626e-01,6.327469158057053011e-02,6.327469158057053011e-02,6.327469158057053011e-02
7.679485929563852065e-02,7.679485929563852065e-02,2.733896990924731263e-01,1.535897185912770413e-01,0.000000000000000000e+00,5.959281081341548658e-01,3.071794371825540826e-01,2.303845778869155481e-01,7.679485929563852065e-02,2.303845778869155481e-01,7.679485929563852065e-02,2.303845778869155481e-01,1.535897185912770413e-01,2.733896990924731263e-01,2.303845778869155481e-01,1.535897185912770413e-01,7.679485929563852065e-02,2.303845778869155481e-01,1.535897185912770413e-01,7.679485929563852065e-02,7.679485929563852065e-02
6.704289435052315782e-02,2.681715774020926313e-01,2.366614170573467513e-01,2.681715774020926313e-01,6.704289435052315782e-02,5.631603125443945812e-01,6.704289435052315782e-02,2.681715774020926313e-01,2.681715774020926313e-01,2.011286830515694735e-01,6.704289435052315782e-02,2.011286830515694735e-01,2.011286830515694735e-01,2.366614170573467513e-01,2.011286830515694735e-01,1.340857887010463156e-01,1.340857887010463156e-01,2.011286830515694735e-01,6.704289435052315782e-02,1.340857887010463156e-01,6.704289435052315782e-02
